"id","time","performance","satisfaction","cog"
202,10,3.18072460391277,-12.2378169188857,103.268786094805
203,1,10.4141368720078,4.9670237451136,93.272212124289
203,2,7.15871122665359,4.69089032847053,93.272212124289
203,3,3.99703349156508,2.95419246596421,93.272212124289
203,4,2.75061983724961,3.74373630889617,93.272212124289
203,5,3.25331962743438,1.558653707682,93.272212124289
203,6,0.387504367072511,4.08976853384616,93.272212124289
203,7,0.704438103671461,3.11515039788033,93.272212124289
203,8,0.237258832618699,2.54486372535679,93.272212124289
203,9,-2.98992729856409,2.90239364844161,93.272212124289
203,10,-3.8231077258502,3.03403220338764,93.272212124289
204,1,11.142298378207,5.63179553589978,110.428653512227
204,2,13.2677850016289,2.68726974781125,110.428653512227
204,3,14.3899549954656,4.19712290756336,110.428653512227
204,4,16.2326009226312,4.31344647414103,110.428653512227
204,5,15.4100604009072,3.24728327998263,110.428653512227
204,6,15.934003967401,-0.529948336643602,110.428653512227
204,7,17.1414103720361,3.89384897542295,110.428653512227
204,8,18.0433454269083,1.33302260593288,110.428653512227
204,9,18.9736860497973,1.41858131947114,110.428653512227
204,10,20.6932468319366,1.54588577486576,110.428653512227
205,1,10.1775879224861,5.37977800373639,100.076157325764
205,2,15.095080008724,7.93225280677134,100.076157325764
205,3,14.7550461288634,9.15302026966444,100.076157325764
205,4,16.5115844947355,9.68350170636699,100.076157325764
205,5,20.4438949837892,10.188545927159,100.076157325764
205,6,21.6926843928733,12.5369401037587,100.076157325764
205,7,23.6091743122474,13.4015018180201,100.076157325764
205,8,26.9726360164209,14.4851800995662,100.076157325764
205,9,27.762739742041,14.0593725350668,100.076157325764
205,10,30.0036326381332,15.2305444739663,100.076157325764
206,1,8.15918965836676,2.84852547880687,119.758919703738
206,2,11.5713662989259,10.945872403143,119.758919703738
206,3,15.0120281173561,10.7558816417868,119.758919703738
206,4,16.2526234211536,11.0289692923465,119.758919703738
206,5,18.3761396755439,13.3356656991891,119.758919703738
206,6,20.3975758216683,17.5292626165335,119.758919703738
206,7,21.4708906696286,17.221798123773,119.758919703738
206,8,23.8886134586284,17.6086241912851,119.758919703738
206,9,25.5808413572432,22.0316661378059,119.758919703738
206,10,26.4426201790301,20.5945977898893,119.758919703738
207,1,8.4810279597028,5.49079496506282,88.6695831565531
207,2,10.8214227144304,5.74552149720093,88.6695831565531
207,3,14.9602363630296,5.14233354987643,88.6695831565531
207,4,12.4205764796498,5.4022919956832,88.6695831565531
207,5,14.0052381014116,8.05309099826887,88.6695831565531
207,6,14.6820925364822,8.59965364792146,88.6695831565531
207,7,17.522757242067,9.64563969787304,88.6695831565531
207,8,16.5825150699165,9.98165676599979,88.6695831565531
207,9,20.0630882567562,8.57137946940668,88.6695831565531
207,10,20.7229484554965,11.4049750372016,88.6695831565531
208,1,9.67038238353861,3.64608441605851,81.4684833190249
208,2,9.64456353995391,0.743407254177241,81.4684833190249
208,3,11.4392166549191,-2.62161784747887,81.4684833190249
208,4,10.7258117231327,-1.68144077449124,81.4684833190249
208,5,8.5571802547137,-4.23795784594323,81.4684833190249
208,6,10.1968529162127,-7.18667227443293,81.4684833190249
208,7,9.82408065739055,-7.59458298253256,81.4684833190249
208,8,10.2003777693284,-11.3523937287044,81.4684833190249
208,9,10.0134779119273,-11.9705686758893,81.4684833190249
208,10,10.4519869533621,-12.1543812226524,81.4684833190249
209,1,9.47987695363058,6.33314387649252,123.42069393242
209,2,11.8218934746675,7.17694054957724,123.42069393242
209,3,11.9620199641175,6.65342198944201,123.42069393242
209,4,13.7817496705961,9.45422360654172,123.42069393242
209,5,13.8304082917643,10.3607400012464,123.42069393242
209,6,15.0558307423389,13.7361318767642,123.42069393242
209,7,17.0347967053612,12.64410575268,123.42069393242
209,8,17.9819101231959,12.7559351213789,123.42069393242
209,9,18.064457851923,14.6565199880005,123.42069393242
209,10,18.6952115984859,16.2403603549485,123.42069393242
210,1,9.02029553830313,5.79611998258793,80.6923108918065
210,2,10.6228507825848,5.69983292486774,80.6923108918065
210,3,12.6398747370806,6.40002713934406,80.6923108918065
210,4,12.9913812580676,8.8584253354455,80.6923108918065
210,5,13.8895714062128,6.49334607035802,80.6923108918065
210,6,13.9326954893378,6.38990875467974,80.6923108918065
210,7,14.8292169634633,6.45998524878225,80.6923108918065
210,8,17.1139678239211,6.83367370120556,80.6923108918065
210,9,17.8242352958256,7.47430942667905,80.6923108918065
210,10,19.5239976183651,8.07240737479677,80.6923108918065
211,1,13.9091117146968,4.77991605373799,111.865002178147
211,2,9.04820350936673,6.85997112707157,111.865002178147
211,3,7.0440680604892,4.76130270852327,111.865002178147
211,4,7.21112652064871,6.27231839955919,111.865002178147
211,5,5.1266148233631,7.25998886907616,111.865002178147
211,6,3.13438565140063,5.49348855229595,111.865002178147
211,7,0.618612547459381,7.50814319426197,111.865002178147
211,8,-1.08456398581146,7.95745795866094,111.865002178147
211,9,-4.07939647793114,7.94740099895029,111.865002178147
211,10,-5.46427913416026,10.2007020934104,111.865002178147
212,1,7.6936701126761,6.60307076647403,90.1195193641608
212,2,9.08692963591785,1.17830237028557,90.1195193641608
212,3,9.57593850329142,-0.599901897326026,90.1195193641608
212,4,10.8112411993502,-0.346167892000336,90.1195193641608
212,5,11.5527371801266,-1.60539853434355,90.1195193641608
212,6,11.929377758722,-4.79557153457973,90.1195193641608
212,7,14.3086474798208,-3.26130004364374,90.1195193641608
212,8,14.1834216177267,-5.34890812419207,90.1195193641608
212,9,15.6649950704131,-7.25344633570918,90.1195193641608
212,10,15.1992168047767,-7.95293425489089,90.1195193641608
213,1,9.37004109080945,3.97745063761103,113.584892869715
213,2,9.11699158139664,1.47405071143943,113.584892869715
213,3,10.213806108337,-0.888516110473972,113.584892869715
213,4,9.40307507047348,-1.16544177822061,113.584892869715
213,5,8.84302594850059,-5.18368172659226,113.584892869715
213,6,7.01797058701036,-7.43209787050321,113.584892869715
213,7,8.34913217513844,-8.39061969325872,113.584892869715
213,8,7.51327251545658,-9.89447203992226,113.584892869715
213,9,6.9429832382511,-10.5771294638807,113.584892869715
213,10,5.35129369596444,-12.9825578774332,113.584892869715
214,1,12.7066612535012,6.28249207193575,118.920508701759
214,2,8.21569583597739,7.95056750840793,118.920508701759
214,3,9.95608378315123,9.25911124159572,118.920508701759
214,4,8.61919782674869,10.9558169028035,118.920508701759
214,5,8.20649714880532,9.71099930702857,118.920508701759
214,6,6.68374655137198,12.3412691694114,118.920508701759
214,7,7.22210560907311,13.4469564278585,118.920508701759
214,8,3.99958945044848,16.0043250621668,118.920508701759
214,9,3.33733943653159,14.7684392217506,118.920508701759
214,10,3.50407252827918,16.7563466706952,118.920508701759
215,1,14.3242400494823,3.60055290138341,65.8060487455061
215,2,14.5756585436727,6.39939688517643,65.8060487455061
215,3,13.6339853597545,5.90522788765421,65.8060487455061
215,4,13.9760928489074,4.59164521329095,65.8060487455061
215,5,15.9708097542689,5.53286769640889,65.8060487455061
215,6,15.6761632583162,6.17713442184522,65.8060487455061
215,7,15.7885538626846,6.37969643307195,65.8060487455061
215,8,15.7427263166428,5.07817496116428,65.8060487455061
215,9,15.7705932058334,6.80516663659493,65.8060487455061
215,10,16.8988082211175,8.06850569789528,65.8060487455061
216,1,9.24747087083697,4.69250121644156,84.7145706886925
216,2,6.61084318714149,1.81454300417315,84.7145706886925
216,3,8.01968716200631,-0.185096691203248,84.7145706886925
216,4,6.46331115361225,-0.800576836304146,84.7145706886925
216,5,4.72622879788939,-3.33447918685342,84.7145706886925
216,6,4.86542155071291,-5.35567790167291,84.7145706886925
216,7,4.7121440233888,-6.96823686706195,84.7145706886925
216,8,2.44615241735797,-7.79813714830092,84.7145706886925
216,9,1.67198318227607,-8.82235381791053,84.7145706886925
216,10,1.20080503301159,-12.5312980870944,84.7145706886925
217,1,5.37774424539484,4.22497815374069,98.5588462082209
217,2,10.2984331445475,6.81679655280284,98.5588462082209
217,3,11.113139664841,7.9619537242682,98.5588462082209
217,4,12.7787072979623,8.46143879721199,98.5588462082209
217,5,14.7901440705274,9.29293945339623,98.5588462082209
217,6,15.6744495157606,10.18663555409,98.5588462082209
217,7,15.9801019765357,12.3970814722709,98.5588462082209
217,8,18.2947276576182,11.5400485128048,98.5588462082209
217,9,18.0237328046685,13.549650056309,98.5588462082209
217,10,21.2308638039258,13.4756559774635,98.5588462082209
218,1,7.60987640328844,4.67719225535553,101.142815793558
218,2,8.77407080781763,0.816061286969587,101.142815793558
218,3,9.94577537837914,0.518293850675915,101.142815793558
218,4,8.38001910584635,-3.51607557465962,101.142815793558
218,5,10.4118536865561,-3.21865812990513,101.142815793558
218,6,10.3909403858628,-5.03421028307193,101.142815793558
218,7,11.0044639771062,-8.69142881945676,101.142815793558
218,8,10.6369885424822,-10.1454934772019,101.142815793558
218,9,12.9012688679332,-11.9785160507347,101.142815793558
218,10,13.4605068648618,-12.1300712256119,101.142815793558
219,1,11.6319572750288,4.62826380106559,97.6479312227
219,2,7.79580128119377,2.13144613744333,97.6479312227
219,3,6.31666668817983,-0.518573640993719,97.6479312227
219,4,4.61616352127509,-0.599463234806303,97.6479312227
219,5,5.08627880648706,-2.81156979265976,97.6479312227
219,6,2.14333498504027,-3.75736458590414,97.6479312227
219,7,3.22156517857943,-5.5763913263075,97.6479312227
219,8,0.379792355094461,-6.65412595831433,97.6479312227
219,9,-1.10187446285999,-8.15146170391064,97.6479312227
219,10,-1.95814936589035,-8.50423575187324,97.6479312227
220,1,10.6069830820539,5.61207895986225,107.400219142036
220,2,8.60436392906258,6.53844117918318,107.400219142036
220,3,6.81422842492705,6.81040707591073,107.400219142036
220,4,5.33176849196763,7.99120987787824,107.400219142036
220,5,1.79033765313829,8.92262991729951,107.400219142036
220,6,1.59163950688974,10.6843911460666,107.400219142036
220,7,0.41378172434638,12.9386831281427,107.400219142036
220,8,-0.941287014943149,13.8824334870282,107.400219142036
220,9,-3.1834397933784,14.1788535039916,107.400219142036
220,10,-4.41729555294653,14.6742070790579,107.400219142036
221,1,12.6792852385262,5.29628522781912,95.1042178756289
221,2,15.4826039480274,4.10554258421924,95.1042178756289
221,3,16.799495628842,6.06253364437458,95.1042178756289
221,4,20.5765085273472,5.8659638834358,95.1042178756289
221,5,19.8581738826525,5.72001043440003,95.1042178756289
221,6,21.7665818220253,5.19855429740873,95.1042178756289
221,7,22.8573020056733,6.71522011740721,95.1042178756289
221,8,24.1112874212892,6.1109477118409,95.1042178756289
221,9,26.1839875132272,6.25060657431529,95.1042178756289
221,10,28.2463725264709,6.44412290023834,95.1042178756289
222,1,8.92121171549106,4.73329837919762,101.86318695767
222,2,13.7142557024751,3.45073325852399,101.86318695767
222,3,14.6745308482373,2.28077885878005,101.86318695767
222,4,16.0974265698423,2.47871079729243,101.86318695767
222,5,17.5800732513145,0.344493207734456,101.86318695767
222,6,19.7710576592968,-0.287105610156546,101.86318695767
222,7,24.3052343625415,-1.54554520406793,101.86318695767
222,8,25.6244421753058,-0.744596980993718,101.86318695767
222,9,27.3803470366669,-1.74397869668711,101.86318695767
222,10,28.0518090110026,-2.25975699493801,101.86318695767
223,1,10.7270807243033,5.71402641236743,118.663794367214
223,2,9.24893815982493,7.57971968926988,118.663794367214
223,3,7.52949941216956,6.51809223251161,118.663794367214
223,4,5.28446501109122,7.71698951431968,118.663794367214
223,5,2.52725485315698,9.63578786581101,118.663794367214
223,6,4.06358012469994,7.83887842937971,118.663794367214
223,7,1.91308357582733,7.76769289414346,118.663794367214
223,8,-0.444972023215674,8.97083925590015,118.663794367214
223,9,-0.574491113282054,9.39923986087305,118.663794367214
223,10,-2.04378852619531,10.8050724676412,118.663794367214
224,1,12.01749350143,5.20810002030086,100.01429955895
224,2,11.8072743046171,7.27383397060052,100.01429955895
224,3,11.525035844183,11.5443987343462,100.01429955895
224,4,12.3661816211008,11.3533347646292,100.01429955895
224,5,11.5834792846013,13.4365424103484,100.01429955895
224,6,13.4152028245773,15.0528698876205,100.01429955895
224,7,12.2902257810379,18.1852659699523,100.01429955895
224,8,14.2114243218469,17.4928201209429,100.01429955895
224,9,12.6511447803069,19.5030329495893,100.01429955895
224,10,13.844848771929,21.5842517068541,100.01429955895
225,1,13.2324311575823,3.40206327361875,84.1881885404647
225,2,10.872034849831,4.46670979577407,84.1881885404647
225,3,10.8286337765784,3.86761607583331,84.1881885404647
225,4,10.7027348700065,1.89062198645664,84.1881885404647
225,5,8.81064748463952,1.13468125122525,84.1881885404647
225,6,8.24971149026383,4.66678441096389,84.1881885404647
225,7,8.93495641846153,1.70912647217896,84.1881885404647
225,8,11.7197949893725,4.17466072120084,84.1881885404647
225,9,8.6312750476447,1.73045484102565,84.1881885404647
225,10,7.61760760021264,3.54569889196813,84.1881885404647
226,1,9.74881217264549,4.4962988988346,86.5705712291463
226,2,4.69537339784882,5.9591111282402,86.5705712291463
226,3,2.19769029290458,8.12137776455254,86.5705712291463
226,4,1.11477502954822,9.77550992333617,86.5705712291463
226,5,0.629721331761534,8.18298925325944,86.5705712291463
226,6,-3.16707867242111,8.93685961711433,86.5705712291463
226,7,-3.70910135618092,10.972685685887,86.5705712291463
226,8,-3.43544867729933,11.4554494563975,86.5705712291463
226,9,-5.47693615281445,12.9882991884628,86.5705712291463
226,10,-8.21578968036788,11.9021566122614,86.5705712291463
227,1,6.79408567980073,5.79091553415976,83.1514576892843
227,2,12.9081225222736,6.22142226591193,83.1514576892843
227,3,12.8081104095326,6.05856863603462,83.1514576892843
227,4,16.2572195506384,5.20154672838673,83.1514576892843
227,5,19.3102027598234,4.99747876432907,83.1514576892843
227,6,21.2905839503569,5.3588508273974,83.1514576892843
227,7,19.557415341469,8.11551807406035,83.1514576892843
227,8,23.4673773139817,5.3348349771915,83.1514576892843
227,9,24.4656419836151,6.08569251561655,83.1514576892843
227,10,28.1332923038697,7.92247224672465,83.1514576892843
228,1,8.80292836407335,5.62697271364762,89.8872984201091
228,2,12.6108635410532,4.60489887925674,89.8872984201091
228,3,13.5924688645556,3.26020271938825,89.8872984201091
228,4,15.0395030149213,1.98916484868401,89.8872984201091
228,5,17.5775581756225,2.38414114133154,89.8872984201091
228,6,17.6827000984459,2.90922956437779,89.8872984201091
228,7,22.0264771732329,1.85584123242455,89.8872984201091
228,8,22.0426427312429,0.973090247920896,89.8872984201091
228,9,23.8128459349213,1.78100153572101,89.8872984201091
228,10,25.925110765063,1.54855795496973,89.8872984201091
229,1,6.65657022658343,7.22838949434379,99.3000857028156
229,2,5.77689445141704,9.86199190868279,99.3000857028156
229,3,5.21882918516127,10.6968211972117,99.3000857028156
229,4,3.73856928167764,11.7621174741857,99.3000857028156
229,5,5.21235454343162,13.7644591836973,99.3000857028156
229,6,3.58914519519519,16.3627197582596,99.3000857028156
229,7,4.23619145341416,17.5344625146897,99.3000857028156
229,8,3.18561173041388,18.300110465334,99.3000857028156
229,9,2.78401040172313,21.0867574611421,99.3000857028156
229,10,3.91736348917077,22.2220599563758,99.3000857028156
230,1,11.6811818637579,6.21916829237474,103.954267406391
230,2,13.3882554867371,3.26784033512561,103.954267406391
230,3,12.5641977274043,0.927669290228802,103.954267406391
230,4,13.3083639867088,1.55727444027856,103.954267406391
230,5,13.7653331516234,-2.04849109900086,103.954267406391
230,6,12.8589880163466,-2.46714118028724,103.954267406391
230,7,12.9671840167816,-5.5259364898937,103.954267406391
230,8,12.5207226608022,-6.62234386650006,103.954267406391
230,9,16.0918195501804,-7.05742826192046,103.954267406391
230,10,11.9012422933249,-10.0040344752678,103.954267406391
231,1,11.2089804373362,4.89125137124997,129.42334037837
231,2,9.20006874328036,8.29303699398388,129.42334037837
231,3,7.83307906484793,7.96299698643349,129.42334037837
231,4,5.43097461090213,9.37393281519296,129.42334037837
231,5,5.24346349231183,11.4268781356485,129.42334037837
231,6,4.87713654896247,12.8752778526331,129.42334037837
231,7,4.02574861401523,13.6168702389708,129.42334037837
231,8,2.05703521174638,14.8988573358521,129.42334037837
231,9,-0.0501188964214254,14.1430399802659,129.42334037837
231,10,-0.374567265370765,17.2481575298436,129.42334037837
232,1,8.2887887999947,6.12680078559633,96.2470431892785
232,2,10.7674601873038,4.38447181827356,96.2470431892785
232,3,13.1879290470437,2.53735917919366,96.2470431892785
232,4,12.5640592554252,1.96147554972369,96.2470431892785
232,5,13.2496631629645,-1.08256143999429,96.2470431892785
232,6,14.1643733799428,-3.26329913762906,96.2470431892785
232,7,12.2798602830302,-4.79138347175451,96.2470431892785
232,8,15.7183664820331,-7.51865663740454,96.2470431892785
232,9,18.0854313410952,-7.70883695024224,96.2470431892785
232,10,16.9484047609438,-8.62088472354,96.2470431892785
233,1,10.5471473550231,4.57518267179589,109.738070281889
233,2,14.2732247345298,4.04844774057283,109.738070281889
233,3,15.5909575672211,0.653345013227238,109.738070281889
233,4,16.7805455217997,2.75257230199969,109.738070281889
233,5,17.1117326659195,1.74889679798725,109.738070281889
233,6,17.4645884532248,-0.629907450017802,109.738070281889
233,7,20.1089200657217,1.2373079945979,109.738070281889
233,8,23.7285906910055,-0.35038477110828,109.738070281889
233,9,24.7426907312971,-0.150107781777677,109.738070281889
233,10,26.1482169292637,-1.90110918605015,109.738070281889
234,1,11.465471941171,5.05898346934616,106.755790102508
234,2,16.8925684687907,4.16183405845623,106.755790102508
234,3,20.0806315158558,1.593357042364,106.755790102508
234,4,20.4337784621204,3.44845336490271,106.755790102508
234,5,21.2122701073866,3.07402434817554,106.755790102508
234,6,21.7542667525391,1.96019415126563,106.755790102508
234,7,23.6276214883467,3.70899117083381,106.755790102508
234,8,25.752506616257,1.82948420121289,106.755790102508
234,9,28.1068314672028,-0.316340186645377,106.755790102508
234,10,30.410743055802,0.69587699213796,106.755790102508
235,1,10.7493625299197,3.94167254656145,106.669982601963
235,2,8.95265700641165,7.26188950591462,106.669982601963
235,3,7.72945820283977,9.73900439621244,106.669982601963
235,4,7.14050700050272,10.4410193997197,106.669982601963
235,5,6.47365688832986,10.6883344712683,106.669982601963
235,6,5.07989889915315,10.9439743874593,106.669982601963
235,7,4.88670016434279,12.7106629339567,106.669982601963
235,8,5.52680891731075,13.5633000718835,106.669982601963
235,9,2.00678455704513,14.8296830918989,106.669982601963
235,10,1.01309018046771,16.7336946700469,106.669982601963
236,1,11.2713705951337,4.48762765096276,116.044129479238
236,2,8.15180918734675,3.72363775816468,116.044129479238
236,3,9.8700827894407,0.996094601524267,116.044129479238
236,4,6.81603668245661,-1.41777637316948,116.044129479238
236,5,5.75867076848671,-1.00280557457351,116.044129479238
236,6,4.20595030106015,-4.73446040740122,116.044129479238
236,7,6.20304347476518,-5.4450200039651,116.044129479238
236,8,3.51417134341297,-6.35922129623101,116.044129479238
236,9,2.60636388271282,-9.96792562539699,116.044129479238
236,10,2.31892559375162,-11.3289263946341,116.044129479238
237,1,10.4511554605759,5.18094243153747,88.6314756638878
237,2,8.39617948231526,6.37924293268968,88.6314756638878
237,3,7.06607598668208,8.27720155967138,88.6314756638878
237,4,6.56204888655671,8.17958753411353,88.6314756638878
237,5,7.1560590724799,9.48572857458272,88.6314756638878
237,6,3.31979379875333,8.70818038328214,88.6314756638878
237,7,3.05459849989521,9.71029852037367,88.6314756638878
237,8,4.1574977426631,10.3446937184141,88.6314756638878
237,9,1.0594319167221,11.8400211677218,88.6314756638878
237,10,-1.00987735405137,12.6972180882479,88.6314756638878
238,1,8.17868691461995,3.43187530174717,87.4579934595932
238,2,10.3833557863272,5.13725945057269,87.4579934595932
238,3,12.8928435552333,4.58789449245417,87.4579934595932
238,4,14.7510450655666,5.05429070959322,87.4579934595932
238,5,15.0830701978213,4.65054379210043,87.4579934595932
238,6,16.4031021283834,4.29224894870362,87.4579934595932
238,7,16.7361563980033,3.13760685929333,87.4579934595932
238,8,19.0538502040542,5.15629278184414,87.4579934595932
238,9,20.6590489815304,2.1115404534385,87.4579934595932
238,10,21.3208840873661,4.26065740811955,87.4579934595932
239,1,8.22868018155338,5.48053561495894,94.0398018040425
239,2,7.58871997429347,8.75953184838223,94.0398018040425
239,3,7.87558493869898,7.65026201636888,94.0398018040425
239,4,6.54381908587955,10.8107203312614,94.0398018040425
239,5,7.85292155149366,10.862945027065,94.0398018040425
239,6,8.41480071713301,13.4841910935296,94.0398018040425
239,7,7.63709009299459,15.195755862371,94.0398018040425
239,8,6.92390065297401,17.1700058533893,94.0398018040425
239,9,7.94061774180778,17.1011941557341,94.0398018040425
239,10,8.23126024848932,17.9986204865071,94.0398018040425
240,1,9.67129057182902,5.9003008458963,94.8293416516363
240,2,9.63436244775791,5.7568896462701,94.8293416516363
240,3,11.5065555914327,8.51797633898007,94.8293416516363
240,4,9.5560810558495,7.41865487866436,94.8293416516363
240,5,11.4944646624673,6.48148412886639,94.8293416516363
240,6,12.5865351425236,8.64428649383565,94.8293416516363
240,7,12.1393699551043,8.57289171211027,94.8293416516363
240,8,12.5637769973559,9.2205201224673,94.8293416516363
240,9,12.551710234129,9.13445758915393,94.8293416516363
240,10,11.5388317613849,11.1338497767165,94.8293416516363
241,1,9.78828657623671,4.99318163542818,105.200981259797
241,2,11.5629162301729,2.43234572503045,105.200981259797
241,3,13.6490261069498,1.73138854361164,105.200981259797
241,4,14.1901519015335,-0.158543830058153,105.200981259797
241,5,17.3762571701306,-1.32776219306121,105.200981259797
241,6,20.3985828532771,-3.84721902571233,105.200981259797
241,7,21.1197913548383,-4.07353069886595,105.200981259797
241,8,23.3014490233173,-6.09607155758319,105.200981259797
241,9,22.6908241280106,-6.86588910341374,105.200981259797
241,10,24.8939169796475,-7.77765910927956,105.200981259797
242,1,4.66029980867694,5.48553967694207,110.916350776545
242,2,2.76811830450163,5.29695156047162,110.916350776545
242,3,1.48929480447678,4.32242397326498,110.916350776545
242,4,0.554678376952588,2.82128301842703,110.916350776545
242,5,-0.947718393779385,1.53973112433163,110.916350776545
242,6,-2.48041280956522,2.62290047562964,110.916350776545
242,7,-6.9723713296874,1.61477401274891,110.916350776545
242,8,-8.46357576454589,2.31076350555081,110.916350776545
242,9,-9.29106270742074,1.27363006468395,110.916350776545
242,10,-9.96850205007167,1.92882118301479,110.916350776545
243,1,13.2429346296691,5.98751671255209,64.6356616963345
243,2,12.671939171474,2.14279061012897,64.6356616963345
243,3,16.4532632962475,-0.0219282551512769,64.6356616963345
243,4,13.8794955858516,-1.43460454492859,64.6356616963345
243,5,11.9848267015881,-2.16761334728035,64.6356616963345
243,6,13.3241004039411,-2.36440597370086,64.6356616963345
243,7,14.3857322820328,-5.17958495080911,64.6356616963345
243,8,12.0747863490846,-5.31951606070234,64.6356616963345
243,9,11.4332558617896,-7.98289183146168,64.6356616963345
243,10,12.6283156693249,-8.98503139962892,64.6356616963345
244,1,11.7457935185392,4.30267580103158,82.6297475121059
244,2,14.8050232948539,4.07384514704777,82.6297475121059
244,3,12.6035677136895,-0.626924101805642,82.6297475121059
244,4,15.4413913324303,0.654003883351015,82.6297475121059
244,5,14.3588198736111,-1.11870877792171,82.6297475121059
244,6,17.3837080151822,-4.7140346437465,82.6297475121059
244,7,17.302680875133,-3.79329244729874,82.6297475121059
244,8,18.9748318328674,-5.74547767510664,82.6297475121059
244,9,21.0561258778654,-6.63444848820032,82.6297475121059
244,10,21.024899181334,-8.35480548063533,82.6297475121059
245,1,8.53805503827803,5.45011814727232,99.5473783484361
245,2,7.86333350770972,7.79799642614029,99.5473783484361
245,3,9.96738048177086,10.7909676694935,99.5473783484361
245,4,7.48936240058203,10.4312542987769,99.5473783484361
245,5,7.45952521644855,12.9631443611555,99.5473783484361
245,6,7.61228095246402,14.9660060163034,99.5473783484361
245,7,6.09902560675084,18.2503904148111,99.5473783484361
245,8,6.97352056554391,20.1908973923193,99.5473783484361
245,9,5.28884637838633,21.4049400062286,99.5473783484361
245,10,5.29159911377175,21.8545688732789,99.5473783484361
246,1,15.1137309438056,5.04241825132736,118.53893178378
246,2,16.2757468531927,7.27780258267183,118.53893178378
246,3,19.3863560860872,7.15601028297479,118.53893178378
246,4,19.6906242309939,8.46822343177905,118.53893178378
246,5,23.0177974183988,8.63830483054253,118.53893178378
246,6,22.4010029965006,9.06039223689815,118.53893178378
246,7,26.1227711224381,12.4975160228384,118.53893178378
246,8,26.346670872983,12.9014183781791,118.53893178378
246,9,28.8850586580868,12.3144401142592,118.53893178378
246,10,29.3252532143039,13.287089187728,118.53893178378
247,1,10.0369467074446,5.70083902005409,97.3533721773431
247,2,15.1637831396973,8.72119778862639,97.3533721773431
247,3,13.6647067433417,7.61875961649345,97.3533721773431
247,4,14.7964878365677,11.3851061209474,97.3533721773431
247,5,17.0453690572512,11.4910781209966,97.3533721773431
247,6,19.7840848414256,13.5171353033245,97.3533721773431
247,7,21.1795758738112,14.1279443757466,97.3533721773431
247,8,22.0790900509173,15.437092626672,97.3533721773431
247,9,24.6230308426483,17.2847815643685,97.3533721773431
247,10,26.2740077930884,19.4511918771735,97.3533721773431
248,1,9.13009898102321,5.03178726799155,112.684041430084
248,2,7.19601401166163,7.17559871093479,112.684041430084
248,3,5.27822109451724,10.7811885915391,112.684041430084
248,4,6.24862675632843,11.0089678332603,112.684041430084
248,5,3.29916674716961,11.2181860205733,112.684041430084
248,6,3.79389568419493,10.0148329943236,112.684041430084
248,7,2.50792045371432,12.4406154362561,112.684041430084
248,8,0.0832141606791422,15.0737290649602,112.684041430084
248,9,1.54316636717419,14.7402068857381,112.684041430084
248,10,-1.87791917644405,15.7685425214935,112.684041430084
249,1,8.91914470046193,5.70679134895982,87.2376526756104
249,2,9.45860188558806,8.84572103521607,87.2376526756104
249,3,9.38184644650041,9.67567212697116,87.2376526756104
249,4,7.65402254451244,13.6857307100544,87.2376526756104
249,5,7.74636444929015,12.5753574885568,87.2376526756104
249,6,7.47086317756158,19.0034955604884,87.2376526756104
249,7,6.1604633263081,18.9812735392499,87.2376526756104
249,8,6.12936837769608,20.9214861956324,87.2376526756104
249,9,3.20198598272159,22.9459147591706,87.2376526756104
249,10,3.75291873708441,22.8795822551209,87.2376526756104
250,1,14.8545271758498,4.93915246217421,81.8778001409708
250,2,14.9718853509552,7.48949393618871,81.8778001409708
250,3,12.5543469685233,5.21231237641754,81.8778001409708
250,4,14.7795576099854,7.5135868869995,81.8778001409708
250,5,13.2760510039929,8.20385985692567,81.8778001409708
250,6,13.4517553867134,7.20387233720769,81.8778001409708
250,7,15.4541679636212,8.28357283173881,81.8778001409708
250,8,15.2786103967106,9.27298985794981,81.8778001409708
250,9,16.8351105720771,7.26973627655391,81.8778001409708
250,10,14.7484081482733,8.60914654741421,81.8778001409708
251,1,6.9695838108037,4.16300715185277,125.071913259079
251,2,7.99162023372612,1.45994894972151,125.071913259079
251,3,8.32416308838561,-0.725525249233913,125.071913259079
251,4,5.1175111934688,-3.30329099755825,125.071913259079
251,5,6.61955993610966,-4.38548610484494,125.071913259079
251,6,6.20578994744697,-5.29526780804688,125.071913259079
251,7,7.74435986486919,-7.73973340328272,125.071913259079
251,8,6.68568825282829,-7.88472430980996,125.071913259079
251,9,6.50887559552096,-9.63723443644598,125.071913259079
251,10,6.14722399826217,-11.2324603058278,125.071913259079
252,1,9.77346240248906,5.61868881212217,90.9142072000571
252,2,9.33103976435147,7.42459809748109,90.9142072000571
252,3,10.2858465849923,7.11293436462614,90.9142072000571
252,4,10.6877709912866,9.10765613344422,90.9142072000571
252,5,10.8004519328755,10.2474851467055,90.9142072000571
252,6,9.00265633248809,10.8087930683403,90.9142072000571
252,7,10.2569492360446,10.9757464816625,90.9142072000571
252,8,11.406407426047,12.9174865948775,90.9142072000571
252,9,9.02689720471097,12.6878934289807,90.9142072000571
252,10,10.1644943460562,13.5482777233927,90.9142072000571
253,1,9.04315139209397,4.49097635029284,86.0561463035194
253,2,14.5696125346794,9.53498223463894,86.0561463035194
253,3,16.6985289540616,12.6735632808821,86.0561463035194
